feature_0,feature_1,target
-0.8225850909490389,-0.7475459589419788,0
-1.150597911667539,-0.7646520698143449,0
-0.5799017534948567,-0.4041495603337476,0
0.9683395891491733,-1.0329426419893797,0
1.6621754313577826,1.4800703886874467,1
0.11717527165075614,-0.12043409549084538,0
0.9785319998204643,1.3608756991094384,1
-1.1194917642096982,1.2212839952503163,1
1.4990684726411423,-1.5383389255214106,0
1.8898889778655374,-1.9847204938421528,0
-0.5385044958916014,-0.11222221223867668,0
-0.6022219767549125,-1.3666822038876476,0
1.6238195958444055,1.1245911066963097,1
-0.4992031961919634,0.34191455521693037,1
0.37083161999821046,-0.32457180921072326,1
-1.1405838658599168,0.7678639777152941,1
0.3545264558994299,0.14333000914374816,0
-1.657012317113265,-1.9129973501171,0
0.42581146135539616,0.014551212322906348,1
1.5191063504591118,2.1766655546613958,1
1.0404056201447034,1.2420331213832583,1
1.2487369419306575,-1.3182580951605265,0
-0.8833474952697233,-0.6396723016358314,0
0.5492514140428384,-0.46948335025375887,0
-1.2075772546350214,2.3053352517780477,1
-0.913602172454151,1.0356630396315032,1
-1.738848767111161,-1.937310128132431,0
0.11447849529095366,-0.07618551806032137,0
1.3534843506633003,1.4329537565266024,1
0.881498867681982,0.662926787326976,1
-1.0743252115178286,0.6315598518667943,1
0.42440507364765523,0.5755175053245496,1
1.3979680189222945,-1.4489153428561197,0
-1.2392506034710458,0.9631594682158221,1
-0.0658784956666425,0.1923260280261121,0
0.6922670904271477,1.1614750131724891,0
-0.38221020688975405,-0.25345722997269315,0
-0.14051307756706966,0.060102312614636055,0
0.3208068903478728,-0.28495064111802026,0
0.6708736306096361,0.9236743286685145,1
-1.2917100245499689,1.2056300558294835,1
0.0464950370319992,-1.5317873341127375,1
-1.37412957971843,-1.503242131166335,0
1.7131288879730038,-1.628677386387179,0
0.8051292212774835,-0.738555446068516,0
0.877521452894774,-0.8847720088604161,0
0.875620253549499,-0.8807890769952429,0
-1.1158459935749123,-1.6216070893748733,0
-1.4713983556744317,2.574020191194653,1
-1.3124182450781552,1.3386283065957403,1
1.9717484978974171,-2.120452331889446,0
-1.8068184572880344,2.917762004061112,1
1.478345888058087,-1.537752266775485,0
0.5117021566687099,-0.42544269971706106,0
1.1504267521097766,-1.157832808427918,0
0.45623731152125935,0.8643206812772343,1
-0.9926129116447544,-1.08906210275779,0
-0.08807240956423668,-0.3505049790017105,1
1.1061711046947758,-1.0787393705075672,0
-0.8388245293769547,0.5467870808128074,1
-1.0792709669512157,-0.6263789193366854,0
0.6581330357841544,0.46325737590308025,1
-2.4718229232725233,-2.790463406536381,0
0.7759904063357919,0.598840084361044,1
-0.9399528526414939,0.42423721824252947,1
-1.258966719009882,-1.2726611814975988,0
-0.3713430925646448,-0.6400041741929829,1
0.8582736596611585,1.4182805152986804,1
-0.25788781948999884,-0.3319193053785314,1
1.5429227838749637,-1.5401810560825764,0
0.12983995241127377,-0.16710584135119322,1
1.0782785876677594,0.6682210632937133,1
0.9804890139284788,1.2510139874609412,1
1.9922215896219586,-2.120907091225945,0
-1.6218518492032914,3.0323318186269974,1
1.5974778251400918,1.6686978609915921,1
0.48226238594089665,0.358343224692245,1
2.409119366161338,-2.5993007925382954,0
-1.3440580738139891,1.357369518119843,1
-0.7095279829107679,-0.2892869592972389,1
1.4719671639894107,1.8048863300035702,1
-1.555034102236248,-2.078148916719549,0
-0.30573284002851475,-0.36425146310575884,0
-0.5057138616710564,0.330380590118343,0
-0.8287315988726307,0.22696901657816293,1
1.4196362731349015,1.194741030241305,1
-0.8253286848294384,-1.1717399460720472,0
0.9343798077051177,-0.8917387271444905,0
-1.3621190506091578,2.0218297434983903,1
-0.896603331040896,-0.6810765858645912,0
0.6035653467839814,0.4243408129102164,0
0.3449326008089353,0.24002061146801124,0
-1.2923828193777325,3.2105576228952146,1
0.9699438144410368,0.7477925271680348,1
1.3332746498259986,-1.4836554854706423,0
-0.9425470464469885,1.0663986036635553,1
0.37383667602266424,-0.1510480755528868,0
-1.1046949968090614,0.7867192914753283,1
1.2557862398526933,1.8256357222620236,1
1.4139807240488989,1.425583345729213,1
-0.4238048504596691,0.26052203314126565,1
1.2905188229412379,1.6804999660465159,1
-1.0655660733565013,0.9807582401402313,1
-1.1664854873473762,1.0000696980878068,1
1.3819837894550995,2.073598015655212,1
-1.489830371314677,2.5256992125721993,1
-0.584604683671164,0.2007396518062664,1
-2.682945404205885,-2.281369672190431,0
0.811583236798158,-0.7945618006616646,0
-0.24511514491827824,0.46096997468619394,0
-1.3383919958582178,1.2830064077714618,1
0.7504889897084042,-0.7306031345514579,0
-1.975805785653422,-2.2412325256790706,0
-0.7639425974960206,-0.2949134000401745,1
-0.684694071791053,0.8314955312491621,0
-1.391822525529367,1.8596665949118762,1
-0.6759286359887259,-0.7579326554764496,1
1.90004770009413,-2.229535960121432,0
0.08843728737916523,0.19631813991706837,0
0.674853396647028,0.5425315361405361,1
-0.6569999048360948,0.18307162475727934,1
0.4820065541326113,-0.323422049854337,0
0.34790829986776084,-0.2408611200278814,0
1.3074683195802081,1.201355003238698,1
-0.6307802821823644,0.24530889600044425,1
1.5285017155895277,1.3608491860832617,1
1.1490397823664962,1.102160848922666,1
0.6232694035931532,0.4719062640240266,1
-2.3092852915462734,-2.087724091590977,1
0.349506764524378,-0.2930308972980107,0
-1.0332939771845282,1.2432891645050737,1
1.0831358962497109,1.5023170842501752,1
-0.5046237770256368,-0.23102288000797133,0
-0.8232373703898188,0.11843385968493358,1
-0.9514702748099446,-0.8752292032433787,0
-1.409699497577651,1.474653869747931,1
-1.1262621367605683,2.276001618399913,1
-1.1686282559285817,-1.607873368223765,0
1.5614524029846644,1.9341363003266703,1
0.5201853360704638,0.4232114461296189,1
-0.6648535224572963,-0.8704185368754729,0
-1.125676066091916,-1.8828219452868171,0
1.3770523353408723,-1.509172126118626,0
1.5671159277959217,-1.6095684201943996,0
1.1977560814872896,1.383889341680244,1
1.018386838289432,1.0987997904350069,1
-1.300911607744018,2.127349061484472,1
0.6070613678663284,-0.5627102326247749,0
-1.3515455590925627,2.866120581527553,0
-0.93742157184516,1.5015792915062196,1
-0.08051412293704074,0.34063397894002434,0
1.2052189686023733,1.2640578144652364,1
-0.9932997049536779,-1.6398977604966365,0
-2.4463464948505234,-2.534971000969721,0
-1.3377466498182664,0.44027245305412355,1
-0.8030366387954193,-1.0804527125000516,0
1.1826926354803053,-1.0986847870167673,0
0.5257975124290669,-0.49081905551013105,0
0.6268350805650179,-0.5633502430508281,0
-0.8317158233823544,0.32922670508357543,1
0.5345875329778644,0.6362690854522082,1
-1.090851077523249,1.568360177344264,1
0.21453106859431592,-0.05041244566297709,0
1.5589959103720072,2.2572027587498225,1
0.7436034632572872,-0.8070533831635478,0
1.0241059295021528,-0.940098640521772,0
-1.0670603198631772,1.0454621678921876,1
0.573016197201518,1.0535733154203357,0
-0.606190790435997,0.24994928500570446,1
1.3493600657008915,1.4850902860811932,1
-2.0420996123956776,-2.1474077029677066,0
-1.488957086283326,2.476044619808857,1
-0.5565216334009093,-0.42127777899729635,1
1.323218034013794,1.2676096485590946,1
-1.021515549929678,1.3635793250357247,1
2.281307379594162,-2.5228968570817853,0
0.3809247666811667,-0.2895522923758084,0
1.332086510922142,1.4393202522967805,1
0.9092066925421122,-0.9229471586065638,0
-1.4487241906688757,-2.5755149125126637,0
0.07302074286885085,0.03367009566553136,0
0.8522358156303769,1.3862356372744302,1
-1.0658174551246837,0.8299355067650589,1
0.8177710569332671,0.7593050579930445,1
-0.7510314925965673,0.75131694295322,1
1.1024616599998498,1.4597949879021375,1
-0.7063295018175496,0.7979666281986222,1
0.34680262428133535,-0.04452418400282432,1
-1.3455575190930276,0.7495950240697387,0
0.9594748866110894,-0.9003780354159036,0
-0.4054579641831586,0.3090229100728352,1
-1.2909150431153682,2.788105032386034,1
-0.1314340595241007,0.06437930202957864,0
-2.374619037550067,-2.4440235884353814,0
-1.1637134279809664,0.5503978827132316,1
-1.0485327598596745,0.8134600601704924,1
0.5963736084375622,0.49441970996141493,1
2.1161036235908837,-2.2105917161988655,0
0.549858906734467,-0.38942314075741913,0
-0.7048945745515054,1.0340840158101332,1
0.44484040417927584,0.4841071503474915,1
1.2284121142368452,-1.1922796555578286,0
-0.8086636438948301,-1.3418877668525004,0
0.9206646267558869,-0.9038472186959063,0
0.6500298566643951,0.07201421762806637,1
0.4987353596718588,-0.3410840352720599,0
0.8241922961446397,1.2414921551777895,1
1.2958038930713538,1.6902260906632307,1
1.2775133481816283,1.6800881060573118,1
-0.8062289015813081,-1.1707302425559891,0
0.6687108196860012,0.5517982713961642,0
-0.7429237544173106,-0.5445897751794537,0
0.7793890697474191,0.764758985872877,1
0.6314173116630519,-0.5890375833476316,0
1.6700659036301524,1.59333033435815,1
-0.6823827337761517,0.7880065165306573,0
-0.35279103175033044,-0.4022676929409744,0
1.1343075745681872,1.2049988172589305,1
-0.7001828964187597,1.23606954608183,1
0.6598645444557784,0.4377845297569125,1
-1.2462571550518482,1.3283302578796115,1
1.7309939275373596,1.8086137884333375,1
1.1456139234650777,0.4386796937570083,1
-0.6292546537839634,0.6033627731897477,1
-1.057071076710821,1.4195929699605219,1
-1.2415456061331727,-0.7639748009458164,1
-1.5865825562505984,-1.8736554534177094,0
-1.0853214745951003,-0.6042586959491989,0
1.350061894452631,-1.4341233656739671,0
-0.011007952149325484,0.15685645928072867,0
0.8959555110461644,-0.8629162712720362,0
0.2745575201301287,-0.1320037780524056,0
-0.9293576904978613,1.1381863474188316,1
-0.8291012043812858,0.76860271901085,1
0.5741149001133894,-0.5347479749297068,0
-1.6354213085907516,2.509855156878209,1
1.055062536080591,1.2564151746138983,1
-0.9626491177524303,0.9671367961801903,1
0.9315506320174257,0.8211551900571794,1
1.3005683194891815,1.8132752810472776,1
-1.8108996637545305,-2.17367903635329,0
-2.28760199058038,-2.106826216803527,0
-0.5028643757333153,-0.33413444860902763,1
-1.1724905869395967,1.1198499938489315,1
-0.5117061567718214,-0.5386784497210391,1
-0.6266431607413225,-0.49223147159730396,1
1.249762868551024,1.0553218762416021,1
-1.6107346727796805,-1.2745526513517162,0
-1.1299983458406972,1.245399126904648,1
0.8744260306338503,-0.7814387011847425,0
1.794168697928141,-1.99796647167898,0
0.8512043867779804,0.9485191579744545,0
1.9386580033041618,2.508213684271367,1
0.5561051658752612,0.28264915177178196,1
1.0962640435791775,1.2036389545932042,1
0.3747864320619819,-0.18215070247573628,0
1.0545814108132427,0.9369013958347849,1
1.2410744266079903,-1.31362614625273,0
-1.2874830522145748,1.7585395913997335,1
1.8224152091690027,-2.0245958880746038,0
1.972786133435898,3.1042981558225087,1
-1.5033511108908026,-2.1896130597376082,0
0.813975907279999,1.4809997642851478,1
-1.2919995971379474,-1.8213933252956047,0
1.519367714459831,1.8212214961345932,0
1.352205877513545,-1.4522563073628834,0
-0.4959623613651045,-0.626796779308493,1
-0.3630835596672912,-0.004817974021391613,0
-0.8995338547578636,0.5288240918561915,1
-0.35226826638250786,0.6102111128828276,0
-1.3595537052445088,3.4168158802678095,1
0.7120916955257077,0.5832325895727506,1
-1.043064014625651,0.7505807584725612,1
0.8864997121169229,-0.884480548001501,0
1.8424261776418076,-2.0812566953130527,0
-1.9968942480403387,-1.3060758850832688,0
0.4742671795481255,-0.013858714005666295,1
-1.6535827929219944,-2.325419077331726,0
-0.7877888242184156,0.49254621432318824,1
0.3715578583337472,-0.0860043130230872,1
-1.390870087494413,2.229686815717576,1
2.4443669926396194,-2.6156450902504393,0
0.6780549338900381,0.8700694547674577,1
-0.775053043582465,-0.8264831008036784,0
-0.7839352640223365,1.0471248738169696,1
-1.2272953901010812,-1.1153672517289255,0
0.7629093023189133,0.630409008066185,1
-0.12074688428563807,-0.3674879416234973,1
-0.8301795037097703,1.0358507819288574,1
0.19478438163785228,-0.10116895900194489,0
2.194631552887201,-2.3912647624885217,0
0.9185208550022791,0.8113082063157062,1
-1.807301349430674,-1.8908981024439648,0
0.641299696936388,0.5620043515915931,1
-0.8137682527315682,-0.31757087016816377,0
-0.31548397858862887,-0.3509189869814431,1
0.4974549553954497,-0.4100394696484654,0
1.6121723701200712,-1.6825962646575636,0
-0.9569502683044467,0.756328893383293,1
1.449830264625319,1.560062855901567,1
0.3377931323333724,0.07622328698669523,1
-0.9237332949287025,-0.13486057250378258,1
0.41119402650367465,-0.28662077254146456,0
1.5248060772913754,1.512748538527925,1
1.5829654680918122,-1.6189480668891643,1
-1.2479605544188512,1.720438524560831,1
-0.42821981923699415,0.5070811932735722,0
-0.9683098298009895,0.9635013914203335,1
1.684938856694009,2.105491834173686,1
0.5570556957744157,0.2360088755929206,1
2.3651334993508994,2.604693515263282,1
-0.10612953718264251,-0.4828829869499185,1
-0.9870010406033468,-0.5040492791007669,0
0.7389447256119213,0.41395221273820637,0
-1.0857280408950893,0.7041693809773791,1
-0.6978083970399851,0.34201096598242353,1
0.7091630864635576,0.9603123118705585,1
0.7072736459496364,0.19585467002402657,1
1.8419892679138006,-1.8257875829107322,0
-0.0717533985801384,0.2258651373429601,0
-0.5635416942250602,-0.8220979921250078,0
-1.754560149184405,-1.7458562012863938,0
0.3225055737304514,0.0074748414861752766,1
-1.050790671609911,1.1573138272570478,1
-2.2216807012869317,-1.691334765593808,0
-2.112039831951416,-1.9704280282905136,0
1.3254662072207735,1.5467823957084645,1
0.531589371916497,-0.54009430243719,0
-1.2698787481848868,0.7723683308262981,1
1.2830184931005735,1.797475118863337,1
1.1906721128627376,1.1193783006983864,1
0.5919183369515215,1.4362023049848833,0
0.39287506914837333,-0.16627911384905658,0
-0.7177910791269991,1.1748036998120461,1
-0.6494423758177518,0.2329898347396876,1
0.5973830709489893,-0.5405539266391384,0
1.5252042899108398,-1.6656279678559245,0
-1.7473616230123472,-2.0144524123210594,0
-0.6412573867775575,1.4243972488247625,1
1.8267852565526206,2.207429329699604,1
1.665300408310202,-1.789450692506707,0
0.9591104304942486,-1.0585176758035217,0
-0.9137390091638145,1.4293643519032608,1
-0.8904826883699095,0.14244814304429643,1
-1.5463679473566987,1.521311638838468,1
-0.18649731368847566,0.15308289656148966,0
0.5271000611028347,-0.4581421979550898,0
2.1353069360932473,-2.2533512751278773,0
1.3011176883260265,1.9735481241199628,1
-1.5809399798133716,-1.838970981792285,0
-0.8238089470905147,-0.3372537786319434,1
-2.2007319019509213,-2.241272887598,0
1.463474319377061,-1.6444890217249655,0
1.2507621123239676,-1.1739262365472154,0
-0.6193650930282788,0.10618679850892643,1
0.8070023560455208,-0.8417043884605553,0
0.06361476017187406,0.11427985123396378,0
1.5283738254136794,1.7103056402764494,1
-1.2091950919016938,1.0777833856926848,1
-0.2097868711876607,-0.6128249653906495,0
0.5970789970762029,0.13570523045601268,0
-0.7343801663833753,1.0915866021916432,0
1.552445317523142,1.7137271624756152,1
0.6997344500453557,1.1746239568429213,0
0.528575742015804,-0.3432985389178469,0
-1.1965905173360434,1.611329482087134,1
-0.4082280495273656,-0.47596247505217804,1
0.8504712126126897,0.6931741194149398,1
1.1438692388811473,1.2412258310088955,1
1.1926172293136181,-1.2106612612709964,0
0.7768456979644986,0.21616548406847125,1
-0.6145559492106951,0.17789018692849967,1
0.5731773136670373,0.04702302134507086,1
1.5831244118729961,1.7662355586712781,1
1.1465811677268196,1.0981099909214462,1
-0.06492705886324524,-1.2699089714175043,1
-0.8850081765334501,1.2738664877821846,1
-0.9168368781811572,-1.3989889991967441,0
-1.0224893947810523,-1.3567430716724602,0
1.1899262613543848,1.6281127086520524,1
-0.47780624630849766,-0.6564866321471614,0
-0.7747229577126183,-0.9267778386007256,0
0.372407594788124,0.5827817629181651,1
1.4750789702916105,1.7175655899579372,1
-0.6461686846254564,-0.35037415997142474,1
-0.688559491632233,0.5508972179493672,1
1.413969243042581,-1.4679751694137924,0
2.1910311153412927,-2.40392666613997,0
-0.4509702871403205,-0.5785093068900704,1
1.338671928799614,1.5112133318277077,1
-1.4323317529160347,-1.0979817966585672,0
1.0590070685638484,1.0745238731969902,1
-1.4720686707010497,-1.9415808981248324,0
-0.8009311269479934,-0.8137046177019709,0
0.11916118261003805,0.1975627930270102,1
-0.8053558777660796,0.6038395802766472,1
-0.7149783834560189,0.07866206259853015,0
-0.9858144610671673,-0.42683043629403306,0
1.5291727270253714,1.7589124749774705,1
1.1590204351114568,-1.123457236500678,0
1.261265288312889,-1.3022866359249963,0
0.9578773168194116,1.027888995436212,1
0.798426301800815,0.4583170484565038,1
-0.24715312006425205,-0.5699046804365113,0
1.3464736547232228,-1.3711647451082416,0
-0.09079882854355681,-1.109528787672039,0
0.5215891127402295,0.38598605545268494,1
0.7729075808744719,0.6481967993299604,1
-1.1781399850515224,1.83809996580352,1
-0.3669641486040709,-1.299917154273632,0
0.9225843193427833,0.6617599658686415,1
-0.5355990781386798,-0.48342328693870684,0
-1.5632712222572467,2.3733878980917593,1
-1.3697429038552786,-1.9499323255810386,0
1.2293154351521638,0.8310362958679933,1
1.0020362646847816,0.9580148658082779,1
-1.0222862858898707,1.5961479399786276,1
-2.0524914334517876,-2.517512031776654,0
-1.2944439342179583,2.6336060223637485,1
-1.0557504902975987,-1.9598787112424292,0
-0.9611634302691133,1.9977303932358308,1
-1.1484235706642623,1.6998382678998416,1
-0.27822188890151234,0.18087988295994695,0
-1.9073108743653866,-2.342217070202774,0
-1.6270298978853694,-2.5448196144633286,0
-2.7046790776639815,-3.4348773534680537,0
-0.9953339485900988,0.449267847386993,1
1.144993933104847,1.74873417120488,1
-1.004433569135337,-1.1517713125580382,0
-0.9151618935835265,0.9190298896219186,1
0.4431549507578897,-0.3452200273014957,0
1.255991559924544,-1.2403815117030323,0
0.6742232484826203,1.086274467567086,1
1.4939358945511159,-1.5937874770538667,0
-0.6355405792338058,0.7549219311934503,1
-0.8680271620309034,-1.0290402811795747,0
0.9766643559552017,1.0616478390100146,1
0.13577461732463547,-0.23622910686366494,0
-0.9065964468807682,0.25324203876225715,1
-0.5342320214966483,-0.7211964545468776,0
0.9360160720922085,0.43680750152112957,1
1.4186929841694018,1.8725398249243987,1
1.6266136509882188,2.3721425033021633,1
0.9873942049300922,1.4339123095114519,1
-1.3660934429887686,0.8979470326608332,1
-1.608784274735801,-1.99355858515199,0
-1.8735228947152858,-2.2938711669427203,0
-1.000397353645151,1.8927790144081622,1
-0.30153148712666633,-0.054509521746757605,0
1.4941022415200496,-1.6002654982723084,0
-0.26587720024116446,-0.8237659350905708,1
-0.35222632016898625,-0.027976333287924815,1
0.6889188543601066,0.666420976592802,1
1.15706907946993,1.0095970121029252,1
0.3248280386379473,-0.3311828321135485,0
1.2858367886208262,1.3586983612802477,1
0.7875026291623836,-0.8195895595583947,1
1.409032429071859,1.730550519176954,1
1.5988190452398552,1.4182175398551657,1
-0.021661526756437843,0.500667706302822,0
1.165898350076581,1.5923183852738054,1
0.9027274124221839,0.8181948105728366,1
0.28854246012742724,0.7374577526705156,1
0.651782092952538,0.48044758031211343,1
-0.604049179369339,0.2294376137111468,1
-1.195730690825376,1.535002886098129,1
0.9827048542917852,-0.8269304646992248,0
1.2340301074827773,1.8012182944311599,1
1.6848310228526802,-1.797424847507925,0
-0.972931373489685,1.2248093015399155,1
0.9513939378513879,-0.933746043402522,0
0.47808532310646523,-0.5936102118004466,0
1.064208890528719,-1.1810138215354986,0
1.0530579336607968,1.2322679377739405,1
-1.3020579968960808,2.7616091107351206,0
1.2541412284943687,-1.1520330745465197,0
1.637969697005125,-1.774760046053503,0
2.072836865591966,-2.3504541190426895,0
-0.31727677516954866,-0.06278249401748526,0
0.2570086915835118,-0.26438051537672236,0
-2.663664372647112,-3.172859741718053,0
-0.5318096355958666,0.49453546199752196,1
0.058863964103817445,0.14856394418264007,0
-2.737953686317229,-3.200846075123453,0
0.6689731140388386,0.80230977725566,1
-0.7385847713758062,1.1196906139480902,1
1.26318617232007,0.950273792428101,0
0.6820834579055199,-0.5441343867886212,0
-3.642141451957602,-4.044035295169469,0
-1.2387982839338305,1.8372382816468789,1
-0.6753518736452613,0.1302218398949032,1
2.2546769592115417,-2.4162249357525614,0
-1.483562097806388,-1.5129504993227414,0
-1.9350066012024616,-2.441795923139888,0
-1.6453760921585787,2.704448706237937,1
1.6803225325597482,1.8124647638426752,1
-1.6719597601195786,3.5726021205735106,1
0.2394295340140844,-0.0860302471852884,0
0.917077875734422,1.1964013873935526,1
0.7993724310317825,-0.7814583704625347,0
1.121877612157793,-1.0335460828831422,0
-0.23529478119212932,-0.26334767730763653,0
-1.0303327440064796,-0.8143101358002001,0
-1.6978963549143722,-2.099833939531684,0
-0.7860780121037696,-0.9448359671767108,0
-1.544358549018758,-1.5599500769212693,0
0.13953955252354333,-0.1057845091316637,0
0.7378271860849346,-0.7600232813408871,0
-1.9012659078124081,-1.7652458353890532,0
-0.4808871306904473,-0.8527306529329483,0
-0.6217594030982994,0.6496422849209227,1
-3.1776642278084717,-3.0232075393080167,0
-0.5102933754120744,0.7510760277393332,1
-1.35239489156208,1.3193893971154278,1
0.9080036489739228,-0.9423484172908809,0
0.43803082287674155,-0.5818327810109584,0
-0.68774217209399,0.23302076250246606,1
0.6260061431708117,0.16993386052091786,1
-2.362970053312921,-2.3378193606489255,0
1.5229865687688116,0.8549748131575078,1
1.2216630162563031,1.2636508521408798,1
-0.010329714318114025,-0.5911147109293293,1
-1.8220457668779346,-1.9809508758429804,0
0.48144734399200884,-0.5234732469427648,0
-0.6124219052928378,-0.1018279015757122,1
-0.08936720405208964,-0.13100625706899993,0
0.9517882473966967,-1.0993106213841812,0
-1.0677310175219623,0.01831843246613818,1
0.81063880768857,0.8360448260190685,0
-1.3971599629831912,2.629107549008057,1
0.012211602124264753,0.18907569884453235,0
-1.2494607691200508,1.7465382297373275,1
-0.7789629890791248,0.17121509840044769,1
1.1900624796065682,-1.3034924424813836,0
0.31832613157491396,0.12117983233792595,1
-0.6029871263633831,0.6204472889661754,1
-1.4473264183668375,2.8268628234220605,1
1.938912015220928,-2.079318248903219,0
0.5202004690710014,-0.3396178449119722,0
1.438985175317128,-1.5822875140921022,0
0.5026512384469211,-0.4399898266451342,0
0.17818252672260038,-0.30288260497724817,1
0.6794563070086453,0.16108793274845445,1
-1.293299140942557,1.6660266957487284,1
0.7444928708508342,0.12470261551890804,1
-1.863973859401849,-2.2261579674401455,0
0.47008837637691125,0.17551355568581029,1
0.020181230680717865,-0.07227345535899365,1
-1.5150531268659488,-1.488267219644037,0
-1.242573963954426,-0.7905829300723398,0
2.1771728424685484,-2.3771772818845247,0
0.9966863409862587,1.0671346583737757,1
0.7622573481830685,-0.8798525482453086,0
-0.5043701647889,0.1755319442162615,0
0.2105169855454665,0.06337526141478866,0
-0.5209151010838746,-0.19424045228514653,0
1.6208989786072396,-1.786637175220133,0
1.2349387961388874,-1.1993545308994633,0
-1.6847691628386041,3.9861155889578286,1
1.7444564675274492,-1.8478323878530618,0
1.7147762259611787,1.6367919310846415,1
2.0672169177448456,-2.195764946907423,0
0.19939883971294736,-0.01228192318985033,1
-1.1088206092285728,1.2970559748300068,1
-1.6494973219476692,2.41870023020911,1
-0.45480770339191356,-0.8508421975033504,0
-2.2920974221901558,-2.8613266905581556,0
1.5997262256616882,-1.718978085660051,0
0.8992937852214203,1.0708200128204006,1
-0.8685303540128965,-0.11546485879999502,0
1.5198888604314191,1.734250904791749,1
1.1945939793276312,1.632229735759434,1
-1.3988235355765886,2.1132335476262956,1
-0.6229948015054787,0.464145616069798,1
-1.2399099485216223,2.7009246434373493,1
-1.3306283068439364,1.7900470011617617,1
1.0190810706741376,-1.0863395771391369,0
-0.987582114792929,1.0280126485022842,1
0.5082531056913158,0.18333377197826373,1
-0.044392611188706965,0.032716659262346015,1
0.9707525337715359,0.8537327266217966,1
1.2480969652799756,-1.4159848402631747,0
-0.013153451833251006,1.0452877637346702,0
-1.249044007056182,-1.6379944201734722,0
0.5634416442367829,-0.4249435237634437,0
1.5462419023975429,-1.6172456525239847,0
-2.1035985906088603,-1.5401218366971885,0
1.9372707733378567,2.0496571676112296,1
-0.9843192172029448,-0.9914830682972839,0
-0.840771633841194,-0.30849585523603873,0
-1.1303959778868569,0.5493699574540611,1
1.0707856393142237,1.163270249054712,1
0.9331751686791586,0.9976603327875402,1
1.284959704530006,-1.1921619562505343,0
-0.40114394014939114,-0.11631300924422017,0
-2.451795546374073,-3.1231111041670574,0
0.15163946864147948,-0.2678111484852279,1
1.2376468921750243,1.3685504585054207,1
-0.9950257893707858,0.09505012331796636,1
-0.004609896459387475,0.29179199924844323,0
0.5383042295767761,-0.2709151644539136,1
-1.9445917124755523,2.3546255665451907,1
1.0555332626540113,0.9623257034228653,1
-1.5181283574430555,2.1358235430612584,1
-0.15636996859064956,-0.2192652035049255,0
-1.5470080014529417,-0.7384340393410789,0
-0.2619477085203852,-0.20087055278174537,1
0.8653263966825495,-0.7147206697942218,0
0.6536990685255786,0.8108380682848277,0
-0.1407994988530713,-0.06364078583339583,0
-1.3651022122227876,1.9290024820303708,1
-0.8383172453017396,0.8305734712330586,1
1.6856275013206043,2.3757976282242588,1
-0.5111730525115996,-1.0083552133968694,1
-1.4115013840574946,1.4254791830008846,1
-0.6605904730111547,-0.6698834266948336,1
1.3688691466671583,-1.3675049573125044,0
-0.2613506755602225,-0.6569741212986691,1
0.9741292258407461,-0.7423588471254147,0
0.44015576645999666,0.2704412960004735,1
-0.4593496410342738,0.25318778021676525,0
1.6103961699125175,2.196088180268391,1
-0.5033998882838779,-0.4347142785786048,0
-0.771306234486707,-1.1652176603819389,0
0.6227631149589312,-0.6611465424061067,0
1.6921868001356382,-1.7889130531807547,0
-0.0036984112588769325,-0.17960803633729416,0
-0.7570267711908278,0.28610688079491897,1
-0.04515439461148707,-0.24372343514476402,0
1.634182766687673,-1.773207897919241,0
0.2790634784064375,0.1547596742142905,1
-1.0199599369414025,0.3479367266126455,1
-0.5351554610621385,-0.9087765444683156,1
0.20864015326418195,-0.08479464688978688,1
-1.1292134285964361,0.9639363590939283,1
-0.2239122718703035,0.11274802394541772,0
1.3481597339993576,-1.430840149223488,0
0.9525793530502831,-0.9834359669460051,0
1.4878783991623243,-1.581324842807668,0
1.9069283264958408,2.1370221166491694,1
-0.7080006271603775,-0.5793733473413198,1
-0.3739185853565401,-0.9482539451208937,0
1.255446342682336,1.1166072475494997,1
0.9028644030166402,0.8023598020016682,1
2.334083034602684,-2.4920989019297695,0
0.25348934931450007,-0.21035302412420342,0
0.9470314255832175,-0.975251484628588,0
-1.0317965062966872,1.4685751770869102,1
0.724333063322023,0.27528560758971843,1
-1.5023614403672738,-1.6748178323654734,0
2.444361232499202,-2.544000787350185,1
-1.1758059012208535,1.8280810539802002,1
1.6962625515883882,-1.691018247806411,0
0.8254280313491109,-0.9128238818938107,0
1.115672303582029,0.9853405546634677,1
1.3370661796128607,1.7455618238265234,1
1.651608049853283,2.0048783912537167,1
1.524983815769505,1.9795486155014488,1
0.09821306041482591,-0.323571079225757,0
-1.082054344947517,-0.231041468094352,1
-0.9995869094142958,0.12312394864792686,1
-1.2211971272750317,0.978633355655493,1
0.5046234559326204,0.22901401573905655,1
0.5702464291446365,-0.5209640383358574,0
-0.9490122535012078,0.03737755063688031,0
-1.8988873971007818,-2.2860109340326416,0
-1.07019294620139,1.8775657291585377,1
0.9493993074873711,-0.9463788920677252,0
1.0713697368574957,0.9876725268825645,1
1.166913409295942,1.0852300581125753,1
0.1461151265025883,-0.2623870648885882,1
0.04566711742683027,-0.3283041576260446,1
0.17926263158005673,-0.004448907946858371,0
-0.9798629569633946,0.22302969342102363,1
1.6959162737886562,1.6692766071307508,1
-1.9815578827100209,-1.3885963724423003,0
0.669158982920839,-0.6329355011902653,0
-0.8636911586725886,-0.30071606308872745,1
