feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
1.4178763640702905,0.91767515559409,0.3184936654924761,1.397987547568676,-0.07824877624832235,1.346529729953057,0.6692004450792258,-1.0522794535679505,0.3303254362529794,-1.1035367413478625,98.16569536975202
1.6951844122568358,2.6539694783092,-0.39303165939782203,-0.7812864442788867,-0.8540025722515318,0.5924523422170997,-1.3763859514054124,0.47015897556981756,1.1259264304487753,-2.520247685778508,43.19858567207109
3.0156009183956143,-0.09386806326017168,-2.0997923463094437,0.6419561101770508,-0.9379338303763596,-0.6629468449296432,0.6928197708120007,0.6204477249963423,-0.019018820579802212,0.8426393845903821,-93.33437693893612
0.3769025161241968,-0.06566757235188639,1.1826816986374407,-0.06259667240542158,-0.7088784525580567,0.5010523942731961,-1.3809150148856046,1.9563755390555622,-0.28803956868459807,0.864221501374495,103.45080024603635
1.440253610085286,0.8503861124165966,0.12823197856960805,0.03321614258122019,1.1818118752353954,-1.7362187696450448,0.2754587554652892,-0.814698057753651,0.1795214556562406,-1.2645154326757762,-88.19808673612343
1.1439327180750674,0.4397084622458532,-0.6161010808046747,0.5526509983040592,0.07799910236100685,0.06684540346934173,2.319808882919029,0.40700193057274814,-0.008336820951749644,0.7562511399704162,-20.195241127918386
-1.7141157620926992,1.77999017716589,0.708103039995098,-0.3979424302600732,1.296004364829807,0.20853181857190306,-1.3734906665046165,-0.3627587583439428,0.927967046723197,-1.5233419356557023,39.05854594451614
-0.2870309348757738,0.016757880089269074,0.37593778000485467,2.4240430887285487,0.30015847184284,0.06738973251485227,0.8942973726732071,0.8968899256881407,-0.06718511816365161,0.29451519609537213,46.1816119212189
0.48836082891353133,-0.6978159358465383,1.8811296343594865,-0.09054631903035747,0.9069892777921599,-1.794972647924053,0.2617751990641433,-1.4962024136529692,-1.5001216420251438,-1.579644693256735,-81.62775858329768
1.5206059792573479,0.9285012573166317,-0.09884447895797982,-0.4777605054073101,1.2622609033444956,-0.2112584541673628,1.495885697567162,-0.573993029344689,1.3781693967584006,-0.2626059911407639,0.39234593693382713
-0.4516049835509742,0.2747273861836826,-0.7892506536780111,0.809298290035484,-1.4174409480892685,0.8549642182613592,1.406065435411408,0.033991684506815834,0.4919034375010728,-0.41215612036337035,71.28734046891877
-0.5661781694579159,-0.8369459001117379,-1.1993977463165755,0.25061689163651535,-0.038927407439864586,-0.04697659367412502,0.41077180947385267,0.606832356548152,-1.510367624599211,0.9167614685144508,-32.76350603682786
1.0446826777821498,2.108463941268891,-0.8306282368062711,-0.7389207130283136,-0.4797980082577778,0.7592915878821117,-0.7540051234167522,0.044518785531913616,-0.7348225474584735,-1.344825599891745,8.176445753489144
-2.5788083311825734,0.05780356394112911,-3.2159500539861243,0.35873257114236395,-0.8211603417631166,0.2925539526513442,0.574677125456675,-1.6662640681873833,0.48721788350132317,1.4087179455717234,-72.07887086000245
-1.186766570784074,-0.9927673521017177,0.5243955056470789,0.27088811876895913,-1.2789703544166922,0.8397136102362316,1.1209087186738718,0.5716350270536642,0.19365192040918108,0.4978482129714438,51.584296404065924
0.10706930575261737,-1.0030860294727664,1.5105138441424157,-0.11061957776386283,-2.39045206099528,-1.4678409969875998,1.3400009161541417,-2.078331869923253,-1.297227243156217,0.41841832622984715,-51.51763013877009
1.0880816670828493,0.8302495635956328,-0.14438450468212946,0.7675893180708816,-0.4751415433341597,1.2752389006534228,1.0043857740644773,-1.7351017074753885,-1.5757180192449258,-1.0826377105990312,48.145813595045766
0.45683597399215986,1.9266118863902304,-0.6438372960352852,-0.5872286796915392,-1.0919618674622174,2.3984856275333946,0.09192069653815849,-0.8218504719192933,0.4499530355496792,2.5883549230171194,141.87474944172288
0.5511709633789654,0.43055725617722296,-0.11233680938483827,0.006164901981190118,0.7268379939066305,0.43742460555413143,-0.8672591664974195,-0.7579508804987491,-0.32592474539506133,1.5357358199019109,16.13831230527344
-0.18343856629035932,-0.0706364099015479,-0.37130466001785334,0.6996588226265955,0.01972557831746497,-0.4119093511508987,0.8857007161198868,-1.056896632086618,0.10977165998715849,-1.2025058457015343,-36.34183493985068
1.6108132109436148,-0.5524967662630981,1.4639562794192598,-0.3096984255520098,-0.0026869529086080406,0.696343122231719,-0.6199368492170325,-0.4356842623696138,-0.12396951714863026,-0.8445924908473329,85.10580638249967
-2.238803861001495,-0.4985859051808664,0.883217976802576,1.0767540574446557,-0.4920654620295495,1.3601235956165747,-0.23638591930084246,0.7389124312103165,1.7526184877802573,-0.8088132897672452,137.5796651248846
-0.9551775207827048,0.5102604595386135,0.0604805395592054,-0.5011629164915545,0.35900905506464215,1.0116383692568844,-0.25922410784789124,0.383286079487303,-0.46383214824735036,-0.4270172129331374,88.52882310494809
-1.1974804118259603,-0.7726950590617911,0.9861757057722058,-0.5207716338404176,-0.13142777864743482,-1.7632861574918854,-1.7739692761559203,-0.7290845484420864,0.4831565328776677,-2.080882448985371,-72.26507660491367
-1.3151050177466312,-0.47222191514080414,-0.3916741667834171,-0.6276243822507865,0.586370267559799,0.6845740238375967,-0.5270838964497097,1.003823948447551,0.009772977436537444,1.4632577838780312,15.269825152204149
0.20028580077891428,-0.48065456267050566,-0.24319560966888001,0.1680948184108879,-0.5121258359840365,-1.7372935089184216,-0.3116478520329017,-0.9898318595635801,-0.9899343920515935,1.0477821146494104,-120.90428077615837
0.8657999556748356,0.08726852007762617,-2.115054442570852,-0.4482290129126445,1.2167602536889897,-1.15816623599919,-0.49616057092549465,-0.23681064652376418,-1.723480880711143,1.297001364234575,-147.72150414526584
1.83541595535686,1.2017182834049123,-0.9806349238662118,0.7442286200563373,-0.8380943711478629,0.9383640095613606,0.8001720696429891,-0.7911237193901989,0.42646463371820126,-0.22536003034497362,58.8362378657977
-0.12993756706613263,1.0211804868669072,-2.1566014041660813,-0.3963907582453411,-0.3191414222542575,1.7036828907251662,0.33127214036919744,-0.34983114462225073,0.44208155505943975,-0.045807751731058305,33.366898037445246
0.40130533207871466,-2.005541224809542,0.3185224511849479,0.7899623806947959,-0.09935722642007108,1.199487177532885,1.625339614779381,0.42438270024358454,-1.1388162755476685,-0.6913430939886581,56.488249079561044
-1.611651324433717,1.330917637525246,-1.3243360789347387,-0.265913308468829,-0.3241323711365338,0.12643937493520024,1.1383854539937432,-0.01422906101991353,0.48674187327916807,0.6160347477643683,-24.645376176198653
-0.5370495551140274,0.3001028209076524,1.2356616784319234,-0.797914062424001,0.726104710672347,1.1633427856873955,1.062171489234606,0.46854576818756605,-0.7615524109829214,-1.3309220491702118,126.41194688494568
2.0564495493099004,-0.5901902505510211,-0.2737936410951851,-0.7931721378353039,-0.2304423057576253,-1.0599666952739275,-0.49812798026061933,0.04563813227459049,-0.45442034654684055,-2.7887700018162365,-101.9779480415128
-1.5110276509036105,-0.6469202350394015,-0.08603448715146485,1.483213217991017,-1.4667629361102474,0.4589479426894024,0.15058945533150578,-0.5610135503567169,-0.5286772844822742,2.2683905257878814,38.35522758617056
-0.23969503903866726,-0.1569198168964178,-0.2155841970619952,-0.765969334880485,0.4671164008641302,-0.4987215196918586,-0.24593703211523923,-1.5317130365491847,-0.24662061323308684,-0.03919550575371597,-61.20455936877844
-0.47504905968319044,-0.6616959006604336,1.3548049170504213,0.10905758895423169,-0.08400026846884244,0.8690179978132626,-0.9964032578425128,0.7181870162125826,0.647508556727432,0.01929407089229049,120.90463367589906
-0.4740463897159971,-0.14829842495005827,-0.3896301660808798,-1.2808561007798258,-0.7425197076527065,-1.2067328296731619,-0.821791080874033,0.6533413343435941,0.8088378516124343,0.5614488793804778,-90.37829567167297
0.7186483574548415,0.8197364489632102,0.3162972146459542,-0.5958541008859439,-2.2137665282626995,1.3782675179580117,0.6538754857474428,-0.5349413735024696,-0.09309588245667094,-0.6127993455021798,91.6056297065244
-1.5074021687313823,1.2655101649685192,1.530307709720405,0.2845036605083732,-0.08302045102906898,-0.10742919952571948,-0.29853281321676306,0.18011100767588104,-0.293086488578359,0.2913342346885659,76.56513224736732
-1.5069193028364845,-0.3978778923224181,-1.90918329566263,-0.8780347607034382,-0.5389747911288765,0.5364200807853361,0.47416148021233934,1.964324458210082,-1.2602247733167344,1.1210943557488209,-26.20510475201846
-1.0267809383503335,-0.7457286159880844,-0.8530798716470853,0.5678323743992728,0.22928010715256106,1.4161325388485266,-1.5235065155516885,-0.05993533865747225,-0.6093382427619455,1.0314791394969454,77.6198532766025
-0.026716853094196833,-0.1504201035370475,0.4859128415170741,-1.6971927544320617,-0.23791389513706196,0.804669571607041,-2.0100593396519306,-0.7831283871490574,1.0615791658542981,1.160806766443142,50.89210824004343
0.3748944417787766,0.5738321050683481,-1.175107577189337,-1.805223806816796,0.15373991262039846,-0.5830544809347539,-0.5273579986509097,0.8161752613743035,-2.471565161988596,-1.4759504326257784,-111.53886669964162
-1.2990718527195975,1.1926392333121292,-0.5032720161239821,-0.5207732683676389,0.6603934571996514,1.2389901812186614,-1.1200265969169176,0.34555628035618896,0.3067808029586948,-1.5495556111566364,62.017861611996906
-2.775614900862021,-0.9797777139086352,0.23172732138662427,-1.1043418659262354,-1.2321602106386949,0.09575141751435051,0.4819498919088163,-0.942776178323827,-0.5760350267535014,-0.8452839517591184,-30.73239193164166
-2.1415370310360986,-1.7086227154795255,-1.0594004542466149,0.3904552344622902,-0.0043131908042413035,-0.33899593341063605,-0.264004645072871,-0.5272713485581949,1.644093483224785,-2.0031221430252413,-84.79870960478652
0.1583352288982539,1.6245103271970016,0.38323741104032305,-0.14619289072642314,-0.0802190557564887,-0.8407962207677865,0.9003178654434306,-0.3080959114834496,0.8924683243068284,0.7091383389032506,-15.752577557938746
0.14384998906722407,0.24075882911296173,-0.45505916535856705,0.8124823056815024,-1.2500646744355581,0.15764570977451234,-0.8549103508443202,-1.2235687175214986,0.39996834139380055,0.08243734997366216,-2.6722527392644833
-0.6377533169795075,-0.3624250212292338,-0.4197432486071514,0.9751785704767731,1.65256963068924,0.41223679861630536,-0.122106962520512,2.162686232503507,-1.202531957296885,-2.2013205420866147,10.826530667844537
0.44212164951254473,-0.5455980685415125,-0.23512187356051312,0.2601767581412909,0.8154711921401343,-0.34722187516197794,1.1948462061014269,-0.27367242041171724,-0.577101551210345,0.2775191673892453,-67.81346637575868
2.8266180984278946,0.5500640210523269,2.2539265787039167,-0.8699992462940267,-1.2365259175850727,-0.8723197633134491,0.13586820887023132,-0.4945757412224631,0.017737281028559874,-0.16327038557874754,44.099431593491815
0.8859840957559035,0.5881268381939602,0.4605740163872472,-0.9430211413383172,0.01781242105976818,-0.4258195214892106,0.9493467888572572,-0.8908314689934769,-0.2564752863822904,-1.2395297807625987,-28.784870291276572
0.3319787649426834,-1.3487425139235405,0.29555720091679527,-1.7148164833195958,-0.8640980452210069,0.15535799196668104,0.020493353743062232,0.8000079688647277,-0.14928183665961553,-0.5238045002891953,-11.247326720008612
0.7222804492362553,1.4440328179566815,-0.9407438019895206,0.04558472166830782,-0.3915804775611755,0.01723264213517699,0.3236161568787169,0.4965270681626423,-0.12784822183633418,0.6410914788770854,-51.41123744295618
1.976400178871625,-1.0882164612288598,-1.7444097237384022,-0.5685009900878274,-0.8621869914394082,0.9690626147310465,-2.2983767973829643,0.1815149622497683,0.651475795764602,0.32278867401439704,-14.985002863918584
2.010631741384594,-0.04913658043855954,0.5903538019680147,-0.4345695880968208,0.04397158712748979,0.09294956004843884,0.6270966043896865,0.1365329414234822,0.9912825209586044,2.2604207993525143,32.54751090212102
0.013550281512802607,0.370548119082646,0.7147525467315046,0.31497903313900966,-0.4889810862451015,-1.2154484450433027,0.690823034729225,-0.23220700926446025,-1.0538086330762326,-0.11700543140928772,-66.73611092564057
0.5656013254973385,1.6365871884994956,0.10222585342691265,0.6211864820580865,-0.6994035381780638,2.09399341866201,-0.14465326393099268,-1.2155077113384178,-1.8551143848730491,0.3083029122901502,131.99573683434943
0.4233750318506495,0.9933137751979123,1.0138189391457422,1.921325100284233,-0.20115751364404533,-0.9247476985183947,-1.1509027479783978,2.253378093317239,-0.7623066800106701,0.20145644851152814,-9.474561377274838
0.17658752854234835,-1.185311296826627,0.955912400439337,-1.3062548179117197,0.7850499102545698,-0.07702427539361781,0.9879716080735486,0.6327968070878311,-0.41091913821817827,0.07660644337127478,-4.069626351107596
0.6110715218444006,0.08360398376714806,1.381756173938658,0.8796732026017828,-0.6068302140473875,0.6763912026979295,0.8711258145878781,-0.6143580493981335,0.4078486732719206,1.08749751730425,78.66653869343313
0.42950605625805865,0.7688892898724148,-0.3501543007001114,0.9755135368582375,0.4047708066502146,-0.9922008000105595,0.7389733001391143,1.4459223231814018,-0.3028828202644144,1.5770055564783703,-53.69004328353741
1.1327456954884052,0.5255730674276022,-0.6332285832463719,0.3589341379334903,-0.43259340434256144,-0.557163516647941,-0.022183837927366553,0.3090290212697936,-0.6197473860756623,0.574544630165838,-25.857208755309756
-2.753807781965827,-1.2866573756056328,-0.10391147407032977,1.2746983863737944,0.5436388702454662,-0.5900583882389727,-1.4714618640183579,-1.3775794742635854,1.0300292551671146,-0.4339778032338199,-59.52342015470949
-0.26982496987407456,0.2535687186827801,-1.7831554386919535,-2.227155541716541,0.48902714478688664,-0.5599147829263855,1.1410832399234614,-0.5274949182458697,0.6995774816634099,-0.3218879487370102,-128.27215832692153
-0.7982794019235376,-0.7832929902322364,-0.6826007639631188,-0.17312115333392872,0.9520054948723715,-1.884362561463817,0.0037782922768961977,-0.2694905689875522,0.23400327231535098,0.6917902077409404,-141.05298413083065
-0.6247566224996243,0.349309881979437,-0.3067575049971144,1.2610968144823136,-1.168846997831581,-1.2682873343041507,-0.8045544916386848,0.24124914619117097,0.3050710686021744,-0.8032338524579022,-75.415581631399
0.5216544186370665,-0.1959275089319061,0.5194349787826643,-0.8240157631474251,-0.24787805403270405,0.9689679086461193,-0.4823678351732794,1.612909326306405,0.8987154527669244,-0.21371073554411685,97.61160620423335
-0.9796267875792375,-1.499671187143923,-1.8478658798522598,-0.946102986774494,0.03306438557194634,-0.09589552540148358,-0.8917802829701216,-0.6174988685561429,-1.3703676269040679,0.2335583260817897,-90.37747643176219
-0.9836337298819658,0.9092383267577325,0.27761872122866993,2.0128336173250365,-0.41237682649042795,1.173349385979651,-1.9747810810153823,-0.28786653401392626,-0.36548144358775264,-1.8732528157036221,103.87568633134651
0.9672903447623514,1.9682560814921066,-1.0715372988412586,-0.08156722819889227,-2.1059316065025455,1.3195399496128588,0.3140407954458652,1.2281185088263897,0.0517930427230017,1.6052663821247342,77.88422724905676
0.36078332683668646,0.8418936532148577,-0.09867439039627776,2.1460526283225985,1.0526471729648017,0.8583561612098547,1.9178612344699952,2.2723159904968195,1.0195136236959412,-0.16639452691469586,99.34360905242966
-0.6630528872576615,0.90941392817478,0.5730811086655133,-0.4984512592523277,0.14974108400345057,0.11140565749642117,-0.9679133971660758,-1.3255520550765545,1.8988623958681177,0.5444415044485852,30.252035968458095
0.7359577493159979,0.5279842941187105,-0.49604752368142246,1.0270821294999104,-0.6234966050827996,1.1525165214072088,-1.3439022791727653,2.1549589248495686,1.1322132173496697,-0.03041832439788491,85.24606045718338
0.7317262681088026,-1.0589485108543748,-0.4665129320440572,0.4372487021045568,-1.4670662285297291,-1.056783439409231,-0.8799729166524946,1.0832072395665062,-0.9848506082919783,-0.6018857654085522,-77.19745646730532
1.5713415184435777,-0.6342853074585653,-0.19273385387698805,1.3230272390036872,-0.30742465423610715,-0.49041215954457124,0.12162356386949201,-0.7692598526565878,-0.89153108322202,0.3509726362488854,-74.09937254583565
0.30139605928091173,2.6515261172104827,0.07622809964896347,-0.04662202672510469,1.3187820298608128,-1.9795388481375205,-0.36259668107939197,-1.3095247967959156,0.34889233953699,0.6153848489681181,-113.85435964324
-1.9229131440579568,-0.7545679032205245,-0.5346833725647084,-0.5463789058768633,-1.288313499894731,-0.7143811033375416,-0.3684468389674831,0.9352281098649929,0.6501147272678776,-0.5547816362654837,-50.830412368320864
0.617990303918103,1.3787052935541637,-0.2261956518469729,-0.9556847881558367,1.025074492689474,-0.611110283227115,0.5240062325512,0.9889032582982148,0.5084780910085167,-1.6942742498204206,-17.02875647161963
-0.8187441766898574,1.9511054996175587,2.4824236220022367,-0.4755446083637374,0.5878790685700136,-1.3694085038227315,1.0195769467772835,-0.2239115715792932,-0.2666465110274153,-0.5852216457584573,-6.8138005067913205
0.4962217360386454,0.6041121706815417,-0.3262818862835885,-0.8219553685905471,-0.44326251189365,0.45091849541522816,-0.9544365087437678,1.4586405356156897,0.12796260660045855,2.209608003186487,-17.92160081734553
-0.6138544416446369,0.9782527590892389,0.2742472289182682,-0.21652294791543295,-0.019642965059221123,-1.4898008885370442,-0.474287987758927,-1.512541258434979,0.20272258697143059,-1.7690961763440947,-98.15290473784474
-0.7956729486835369,0.7164460405992427,-2.191960372395266,-1.431287971731567,1.0121703129444894,0.5847934180470583,0.5565406432921822,0.05817769203531014,0.09036079782243812,0.6018025536340175,-44.94756097517084
-0.9571420022389878,0.8317089507289801,0.5961536125921674,-0.07012920350470825,1.7375352268636706,1.032021099023545,0.014117918722502166,1.416410524037885,0.48216036522873745,0.7736051282163134,107.83833350756304
-0.05463283945263978,-0.18475208466901236,1.0905467527011778,-2.2706330140893694,0.66061693826518,-0.025357350172400348,-0.05307831943209324,3.2156982738028748,-1.0530729911699148,0.18629594190163826,27.02921990659612
0.4061983916586983,-1.2329224009878392,0.9493838599685849,1.5600508429175342,-0.05562699837475892,-0.03954730657701927,-0.7828691504014693,-0.5589386630800092,0.2985156795117643,-0.45697209764784935,49.258558894043894
-0.14516329007000628,-0.048792619830651814,0.045637400275024546,0.4907748579451291,0.5946415816338573,0.05024292864991765,-0.9087351033307443,0.5387823490934028,-1.8776697611128363,-1.2030087403637089,-12.991242908892009
-0.36907913482792065,-0.5107252762283936,0.707397225702007,-1.142590928078916,0.42988334446999105,-1.2209289239219419,-0.23055512667603725,0.5417052049402791,0.716108599462755,0.7442200231685245,-40.33279350490322
-0.5596404170253889,1.9240975623353207,0.2897449849962142,-0.5698458185041019,0.9713031159948506,-0.8060367735503406,1.0600352772163941,0.07923667955263833,-1.0785353409754834,0.06785847137307327,-38.81542169488976
0.11720389412831386,-1.4869812663870843,0.49537873408283495,-0.4545392145457734,-0.879147319148138,1.178678925015185,-1.0210396885513995,-0.168267808709502,-1.445159948278067,-0.9748551442853322,61.00622117796431
-0.7349111492404804,0.9214322362579306,-0.3011143922015684,-1.5700876518139604,1.175198852558039,-0.19177363380612306,0.2924590156151194,-0.03536610347967478,3.1088693091883717,-0.4088333923947642,-6.377859601581699
-0.26761781584181843,-0.346569192680523,1.2350713122762782,0.8709980925021977,0.9615821925679576,-0.1482442604076982,-0.42760678609337305,-0.17635650927774524,-0.7226751626255139,1.6586071711173194,26.69495259696349
-2.1883021862408154,-1.0923870115828718,-1.2468872285934585,-1.1391792800406215,-0.6300045395775791,0.4129967840057942,2.4979603582630023,-0.025227057525890814,0.7418460830589915,0.640581274291723,-28.27347289209415
-0.07057691990874758,0.9436652687905842,-1.7199806090136955,0.2017158245901134,0.7746140580906544,1.4057440151712277,-1.0206662454906164,-0.18590773414031753,-0.6509029988183744,-0.060312061280753525,36.76028395875986
0.02610596565862386,-2.2355222390581817,1.174513078158596,-0.17542028073321392,-0.3477506118100869,-0.25983714300998006,-0.3984952862375056,-1.3801873507494749,-1.093859082589104,1.505909522257301,-35.08477264085824
1.1287196195828477,-0.44034203298543156,-1.0245420001068797,-0.8330346019078699,-1.3340966184649174,2.12609186289388,0.9968452850235735,-0.31618581363668236,1.045699003885517,-0.9892172297870498,81.26119475039746
0.398217181724461,-0.20583646773367864,1.7652850730811696,-0.01756903931695988,0.9735568045940051,2.8869919763856835,-0.41345981195553594,-0.9011126988835392,-1.0073041766273647,0.6319407324540214,204.2237355807429
-0.14990080437442074,1.640475950392865,0.8985544249114927,-1.5528937829005902,1.8609603594597446,1.3693509057203608,-1.3225147920028406,0.627874103067323,-1.2666368769863645,0.5331641787377779,129.2570562299341
-0.27548101065410957,0.4185285211332611,-1.4912975157326662,-1.1387844032155199,0.7885757440084543,1.0858321147379058,0.08565277965924874,-1.1504540649290917,-0.04039378137053406,0.8069641700197353,9.615153641397173
-1.3707389623388386,-0.8785446181706299,0.6790823487200423,-2.0274674863794138,1.357828028209516,0.6812491175593367,-0.21860257309407163,-0.2945363386234203,2.4386584674198994,0.4312570914285931,39.96075390019743
1.3770736183275336,0.23611986728560624,1.0593336035446779,0.1766316304738226,-0.9799569518936337,0.2175852220792392,-0.8085393334667202,-1.0667762334329576,1.0271972053690497,-0.06955160315378653,28.15583401760388
-1.142540594716713,-0.48501225718370805,0.11656502196438011,0.5951863166203906,-0.726046714425849,-0.45842510975415174,0.9877430721414449,-1.861977583470534,0.42074031002822,1.0646940270316476,-37.288273359744714
0.3091291871913037,-2.233297265541208,-0.04262490724586089,0.0021981617100399484,-0.21406833643593504,-1.0971783650660882,0.8487722798677492,-1.1446595645537765,0.8213349294406557,0.8589283899535373,-85.87752281637468
1.9787408193223437,-0.4273666837066512,-2.068963774622717,0.05721392017304918,-1.1612287453012904,0.9205162995138388,-1.8145828010382643,0.051686320650760974,-0.5048863981390032,-0.9876026130332294,-4.46595537103172
0.29206320336557307,-0.349114304669482,0.31775976927628463,-0.832369945195097,0.1522898480595545,0.501737358401372,-0.07719385651543795,0.5568603245024082,1.3181032523720964,-0.42037056773813264,29.83235282512035
-1.027623652144104,2.147698490453791,0.9823796754488766,-2.882756374939908,1.9855043296576944,1.0814340134945606,0.5971224017341029,-0.09819194536273058,-0.9750591843814406,-0.608976127563708,70.90685960858242
0.17691841037135758,0.9514569927483959,-1.2938895722217285,0.026741591695580793,0.1749076775755672,-0.07239710779635827,-0.7829868511180159,0.472871518971945,-1.613512201832481,-0.7746420992192177,-32.39769559069116
0.35649294244394464,0.5665926049216706,0.4084462951541456,0.8030697069167843,1.052363392976212,0.9697742658626304,0.8080318714165474,-1.7553307836988787,0.932575399828887,0.2466590986214058,75.98758606521783
0.7690833942545013,-0.8374740921212576,-0.16826352351198723,-0.21185454810003349,-1.1523234733437735,-0.07535511161121612,0.08459568949707125,0.029480056506272348,0.2609655476211646,0.9597094801497746,-19.22608892333917
-0.7574779856821001,-0.8690386554403886,0.6724651151538826,0.698921761155159,-0.46694051822087107,-0.39432821228618936,1.135552755376624,0.7157644853992613,-1.9702024415939352,-0.842892918668742,-0.5274560809039648
0.9457152944628164,0.5303139873997104,0.7509127965748891,1.0261759077375374,1.1748232824754468,-0.16701667004787948,-0.19395952042787037,-1.9324390314803397,-1.0867823455713337,0.33279614232719534,4.64759736734999
0.31924164755623496,1.597404522050134,0.1911929430838648,-1.5233668910495577,2.0872952383780663,-0.6188976809151626,0.2799555371712925,1.870918588242906,-0.3458251878537047,0.6910791075156841,-25.35627508633703
-0.03520990943468657,-0.628374352757203,-1.091156122006176,-0.0014733290531277546,-1.5527011436902323,-0.7394564613469972,-2.086149428611271,1.5533591647346574,-1.3217263311266778,-0.54628168250081,-68.73870728885719
-1.3855404978761605,-0.5012129995350517,2.0369818126699273,-1.4472171345444633,0.7587273221103653,0.4207240459279209,-0.021062767392394485,-0.0848940123655545,1.2515251200673638,0.877594122934577,94.60193389396005
-2.7590005254704617,1.4900049764442833,0.05677110287031567,-2.0198361206977657,-0.15233043716896008,0.04173572011884517,1.1144854776319246,-0.4774564810166659,-0.27052229594911026,0.0065830975889168185,-22.08123935408649
1.742395532518393,0.22288005862255156,0.6288352129907175,1.2780029240649837,-1.5546808997700976,-0.10211772055099387,-0.6536275355735268,0.7651521026282548,1.4176185589588155,-0.017290313892269326,65.73025016481716
-0.23489890488511295,0.4977371383916192,1.1893437997373597,0.7346994307167873,-1.2112455033678657,-0.9509942908257126,0.9070216335085355,1.591269193375572,1.7140434637740252,1.1747557725046447,24.846690011879573
0.2831286381586373,-0.9445454467149825,0.7354869257470169,0.24418143521789104,1.0752212658934805,-0.9932613661812361,0.18629519269122036,0.36788178903910895,-0.5823688088901103,-1.1822633478679727,-37.886108479556896
-0.0035828280038548437,0.4148594253242992,-0.5711814927258422,-0.7220309872829948,1.1328611772087416,-0.14513852494387036,0.11351116978123944,1.1839901069803052,0.22647096169948921,-1.0809914514094714,-15.772809684158736
-0.033731240685934194,0.2967509607474701,0.2958047511667889,-0.4164699703218915,-0.09472629663289214,0.6006590684414098,0.3684717997554709,-0.30533371277596494,-0.32837112945646446,1.1650534676354098,58.25067368188148
-0.01523710523011649,0.7234273551402065,-1.076148799834299,-0.8031344976731449,-0.8112680034856004,1.5566302350050825,-0.4695211728988359,-0.19475976149811267,0.5117013901785147,0.08768362061777053,37.80012904661275
1.4455240451707863,-0.7987890155826056,0.2235661254902023,-3.66274703118665,0.37665780204275273,1.4735534163828508,0.16055412966085766,-0.3545523393370551,-1.0137436769482582,-1.3077114168081683,56.215149212471346
-1.1058466739842578,0.5373015999888255,-0.250980834162681,1.4135272157109577,-0.6603409206243548,-1.1900919418144706,-0.8988399748233784,0.4876426631105732,0.683045226642892,-0.3281462260159403,-73.73975129736077
0.8104365084581833,0.26922324358053756,-0.908960948754243,2.6262308750583965,-0.5620414360067453,0.8401041767087267,-0.17952414762710153,-0.8219430452228713,0.7702688141582927,-0.8132873866982946,43.316833664133114
-1.5239010539174105,0.28791495531221245,-0.7040883787447957,0.5423079649692627,-0.3191674390544463,-1.0099172066015702,0.34183945467655924,-0.5043841694763931,-1.8652811367780455,0.12008663504601154,-94.37902825073604
0.9081649090740612,0.22366459063348482,0.284386048209907,0.4252844685574627,0.38084046236403984,1.666111349764358,0.18756352049705544,0.36054408943769717,1.0620255232783606,-1.0233865769489774,121.40129515951395
0.24800890266105513,-0.6913515522474942,0.0858667041195971,0.9230111385868374,-0.28862050605563044,-0.4008637910891293,0.28990483492326813,-0.28953363163546836,-1.3837488691834299,0.028607465613607243,-32.437652918301666
-0.7865154212908775,0.1663738498058494,0.13407270875390853,-0.6355401226782882,-0.4781065567057238,0.673604194287845,-0.10557720122983688,1.660065310114337,-1.0726009754613286,-0.36964084747805603,60.69341187582278
0.1832585033484595,0.22602313641929453,-0.0691669942044533,0.4088908985231812,0.9799002605100658,0.4598001656492775,2.1162512529102293,1.1570232051556695,-0.8027529271542754,-0.12595555680314616,10.126526433802578
-2.0627786726393302,0.11244103108447472,1.2439297080428007,0.576415423071446,-0.36943071185661636,-0.5361123112292009,-0.41598982267097145,-0.404103606870659,-1.0096279623694548,-0.7228245223332751,5.1227333355327795
-0.25587996036743044,0.3255798021928025,-1.6283044352758884,-2.4990347173963916,-0.7276264269187709,-0.294879091946823,3.0085809727159583,0.18574671205403856,-0.07423229573843756,0.540605667942513,-125.00784070783803
-0.607836644794797,0.6721034974662802,1.713281398747732,2.1663477097130412,-0.5399971392304592,-1.7929156747962864,-0.7616995965269806,0.5533744942660092,-0.4953393688445137,-0.14704698589904086,-11.349150861699586
-0.2050203039359934,-0.7007628657048945,1.5177912992413536,0.5575817838388438,-2.242612480083946,0.21993235145933598,-0.3703241568447692,0.16298422362590098,-0.8778572133440941,1.6512583426774559,78.03734912882591
0.46782145066664943,-0.022740700548729436,-0.4086719530084597,0.23436093748153602,0.4686686419362315,-0.6755366673379968,-1.1385154376217723,0.2294974496063307,1.158672171657809,1.2216669200496635,-60.12257047860297
0.46802963618723337,-1.803997061754506,-0.43241552292072805,-0.47729050043203114,-0.19012728162127818,0.7105819398756226,1.0198473255789309,-0.2920038821980146,-1.2011325038349545,-0.7209688664893642,2.178342257007597
0.6165750203111213,-0.22854978816952123,0.19662594680359632,-2.0413100023406043,0.5656982855914328,-1.0030657007797856,1.7467254391297173,-0.6500147318355245,-0.24297837376404072,-0.5556585252657719,-92.48045745919259
